G,S1_noun,S2_predicate,SE_G,SE_S1_noun,SE_S2_predicate,noun_predicate_bias,data_id,age,production
0.0131233587520578,1.1810233993067267,1.585995838061541,0.07129541247328698,0.109008438809466,0.08156166211024081,-0.40497243875481437,379961,24,283
0.3529311264705083,0.4474243251092973,0.5222022006985647,0.12895243769678957,0.13356981503736043,0.2621074177889919,-0.0747778755892674,379965,19,250
1.6030554306768547,-0.8034209054567688,-1.188619614740917,0.03706712429156581,0.04414019592669091,0.08622991465030017,0.3851987092841481,379968,24,346
0.42982369605783977,-0.5803284801430844,-0.5798745076139876,0.12198108074123341,0.266960350194986,0.27023378660967295,-4.539725290967356e-4,379971,25,169
-1.5478124047893969,-0.02644285448992671,0.3752700542085529,0.36293272150186334,0.52826329126002,0.6343673087710743,-0.40171290869847964,379976,25,23
-1.1550630852600952,-0.15089659580683704,-0.9124361584185159,0.31416913815248027,0.47653729109483983,0.7431883841601881,0.7615395626116789,379992,20,52
-1.2315828269435567,-0.5567933046371694,-0.19678277263453176,0.34800808305301434,0.5531408757165175,0.6561501657271441,-0.3600105320026376,379993,22,26
1.1795403998133793,2.5347051238731386,-2.338443439053062,0.13194829565367433,0.3540331671731311,0.35068229047616895,4.8731485629262,379994,22,403
1.2208083832514363,1.2840164240888956,1.1999988898528242,0.09464867451705737,0.21498297239665437,0.1629058694428052,0.08401753423607139,379995,21,566
0.6372838364140494,0.6568999060331591,0.15426251358942264,0.1965504055631804,0.33475677932626424,0.2196410056287021,0.5026373924437364,379996,21,286
-1.048574211248402,-1.522976248506959,-0.11013992256495803,0.3603993337373737,0.650694979127411,0.6194431130330278,-1.412836325942001,379997,22,32
0.221128708613401,0.36228910322014296,-0.9918263717232662,0.19910428131484784,0.39402471367546343,0.4065268038529548,1.3541154749434092,379998,22,195
-0.7918650028324821,-0.2610571148276195,-1.1737574560966175,0.26079506039092154,0.4232297289538764,0.6967375403348923,0.912700341268998,379999,22,32
0.7333017943793514,0.9262852487081378,-0.6320494886985816,0.14916308284743826,0.2843575544696136,0.29024385603964925,1.5583347374067194,380000,21,286
0.04421036832909263,0.7529849437668283,0.4075523680310969,0.125567070963726,0.13830563354448644,0.20621956432458524,0.34543257573573144,380001,20,199
-0.037311486521687115,-0.2978428147850587,-0.8682906288598278,0.13916677172794895,0.2651674404047992,0.3908658162779592,0.5704478140747691,380002,21,111
-1.434361640919065,-0.9232076661412173,0.38896822715895324,0.39291678091637294,0.6402594905102645,0.6313062593187748,-1.3121758933001706,380003,20,11
-0.03904826601325805,-0.38070865752795346,-0.02429785583620538,0.13332440861039865,0.19051443951851055,0.2601590028200773,-0.3564108016917481,380004,20,79
1.1915592635037426,0.4245482367434781,0.8343953161435047,0.059497052134387406,0.12562325156183726,0.13751559706750613,-0.4098470794000266,380005,22,468
-0.8230970759446744,0.48938158482648586,0.3555216437614896,0.19792362321462004,0.3067494481817159,0.40137167936093043,0.13385994106499627,380006,20,75
-0.9654468353607056,-0.21325015990950177,-0.023051723653209986,0.2747337687470662,0.4343666891081224,0.5404593804528742,-0.1901984362562918,380007,20,47
-0.43008867162846903,0.42079855839024144,-0.28582423863408046,0.12988633682958758,0.16538834673735442,0.3768109983509229,0.706622797024322,380008,22,83
-1.3440794401491805,-0.06707554801686962,-0.3269928107357593,0.33764187294075176,0.5002517900138468,0.6941779466707363,0.2599172627188897,380009,21,59
-1.4082637309290766,-1.013136817835026,-0.7676705434711626,0.42102733705142775,0.6703831268063096,0.7851049056290964,-0.24546627436386337,380010,20,22
-0.20687334845012922,0.5274466156866978,-0.03382545992507351,0.20243329969013568,0.3163928559135133,0.36491319246910364,0.5612720756117713,380011,22,137
-2.0032763761245054,-1.4153605566405254,0.11636129280054716,0.5289705779920625,0.7962690691026717,0.783207502692083,-1.5317218494410725,380012,21,17
-0.3538596676428041,-0.7488927600948206,-0.5607182144187168,0.21702517687187364,0.38401376578323626,0.46481016470650555,-0.1881745456761038,380013,20,46
-0.9564499668335521,1.7578684909084736,-1.0417299843548404,0.1979182847229272,0.20642227085172693,0.7006583106112904,2.799598475263314,380014,20,102
-2.0509160307641796,-0.5974952619688335,-0.4730145348512425,0.5168871777188304,0.7256635373535505,0.8470275138240039,-0.124480727117591,380015,21,23
-0.7422534969492807,-0.3462385462799444,0.04831238521925157,0.24909392571018807,0.4126316441388164,0.4703335965651452,-0.39455093149919596,380016,20,47
-0.8919162096601136,0.2845797442816899,0.5381692175211356,0.2341254863281763,0.3789605884935473,0.41773440928225375,-0.25358947323944564,380017,21,66
0.40413645063822135,1.5956043083433151,1.1963680032109925,0.04083328395377139,0.061017645378055006,0.048046681878123505,0.39923630513232267,380018,23,425
-0.8458360241655866,0.5826421756646827,0.1269989360132416,0.2179868687445168,0.3599407280046633,0.45524720783852324,0.45564323965144105,380019,21,72
-0.9502237119974004,0.21198177681320038,-1.050524321834021,0.24951489968280927,0.3748146973475027,0.7095309978336667,1.2625060986472214,380020,19,42
-1.6659031499943255,-0.6751320667626726,-0.6328569648530074,0.4506861741140689,0.6719381794952216,0.810338392000321,-0.042275101909665214,380021,22,15
-0.2632680128875111,0.9653344648321995,0.9373540039300894,0.19077645761735001,0.34278885951368393,0.33697399036375575,0.02798046090211015,380022,20,162
-0.27136579830812196,0.4828314522097837,0.25820628431879844,0.20080282349300277,0.3731745072848973,0.33025979279005735,0.22462516789098524,380023,22,125
-0.31538469569460126,-0.06851445333757022,0.8925255396139082,0.18041379878192465,0.2406693380094932,0.32317317725757355,-0.9610399929514785,380024,20,108
-0.6413463106301371,0.9422286322107896,0.9825212844539793,0.20067144620556496,0.3430969539452861,0.30040941196200016,-0.040292652243189786,380025,21,121
-1.7296055181037742,-0.6571797245472998,-0.6033495517875994,0.4616234190382233,0.6809241139428392,0.8168075247768359,-0.05383017275970037,380026,20,13
-0.9265435956768199,-1.1069044299977906,0.1871040164054498,0.3155306740627343,0.559910052625023,0.5330840886721905,-1.2940084464032404,380027,21,27
0.7965584433251396,0.8036990216047304,0.8386763613089756,0.038096276496315924,0.04800471770028267,0.12970734462945202,-0.034977339704245214,380028,21,395
1.2223353785821698,0.8080407564839274,1.5371053867192461,0.09531612614364936,0.1509194051650859,0.21260635124857422,-0.7290646302353188,380029,30,549
0.41338282559940753,0.3722902177768131,0.1252523760604844,0.0738122348798936,0.14461739640818774,0.2142179577226123,0.2470378417163287,380030,23,229
1.9345210424930164,0.4465583700117885,-0.3340173076983006,0.15188400820553785,0.21698889850061276,0.1703192804930285,0.7805756777100892,380031,30,534
1.1963333754781,1.1085750759841755,0.9615267069435125,0.08970630487164172,0.21159497357557544,0.2337896263837212,0.14704836904066299,380032,27,524
1.1984747092215977,0.4000673840631038,0.8072425609747957,0.027282489757465465,0.03913831962760711,0.06375529906008125,-0.4071751769116919,380033,27,470
1.9629898891721864,0.11579010862739392,-0.7708214857155412,0.12754069142529226,0.24437951487120474,0.15133341448195461,0.8866115943429351,380034,30,502
1.1614858440486722,0.038047892108046315,0.0345798715274193,0.1180097487871735,0.12197768889394522,0.1279984907139206,0.003468020580627014,380035,24,374
0.8085533425484234,0.39131530959886435,1.2046295286869575,0.05791426742001997,0.06261340469379507,0.09547352530425955,-0.8133142190880931,380036,27,381
0.7824086585018802,0.022980535404373854,-0.8634328357571391,0.0820511732367021,0.11396732629164655,0.20026817692570514,0.886413371161513,380037,25,244
0.021727212040493136,1.1774306806108443,1.1844171445487526,0.09079146777704314,0.09799493115516318,0.10624647637270819,-0.006986463937908249,380038,20,301
0.8006638743997446,0.3996529807514393,0.7940030339107902,0.018140943492767174,0.023445496702637205,0.054332675217193906,-0.3943500531593509,380039,24,373
0.4284372499622062,0.7424767629868768,1.1942322787648865,0.10307466946440182,0.20375217157663933,0.1435428757280036,-0.45175551577800965,380040,25,322
1.1494826336554935,0.458685122481993,0.959324357149821,0.13292412975760337,0.16382294028790675,0.2783775464099178,-0.500639234667828,380041,19,490
0.4589135444788873,0.6928863089977169,-0.06712192509299372,0.14177657562188806,0.263918155498133,0.19481359100884046,0.7600082340907106,380042,25,291
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380043,22,4
-2.0245206314003488,-0.9878165140995309,-0.48560611640520535,0.5333641239237417,0.7667339796363613,0.8464151747306562,-0.5022103976943255,380044,16,10
1.0039381799243319,0.8651300116044114,-0.5225770166687145,0.20001057662151878,0.35523582336443077,0.31644965373743267,1.3877070282731259,380045,23,353
0.7619983618485,0.0292460672175705,0.13260479359452867,0.11805248666395272,0.13517934267059573,0.2560485188889166,-0.10335872637695817,380046,19,286
0.06440648987764516,-0.042092817547984836,-0.9473151475781252,0.15539228730885016,0.19705367544392613,0.39475835004284976,0.9052223300301403,380047,18,129
0.2624057260371742,0.27706747127219106,-0.6105672705844853,0.1902066600420958,0.37694122256163176,0.3516767380455227,0.8876347418566763,380048,27,148
-1.4290846785565203,-0.5857204123141335,0.3525777771178684,0.37599696758774304,0.5909712605228272,0.6254132463699807,-0.9382981894320019,380049,18,40
-1.240910903956685,0.01897165443731622,-0.8565716323985395,0.31685838669942906,0.46824785339501834,0.7520290159819888,0.8755432868358557,380050,17,43
-1.217837599929943,-0.05334509215475264,0.4595617781398751,0.3018870056800591,0.4567600654264836,0.5317202731167178,-0.5129068702946278,380051,17,35
-1.5549734932658128,-0.611148565376069,-0.686488072506273,0.42560784076884783,0.6416001132901374,0.7978278213610618,0.07533950713020399,380052,16,12
-0.7210765111449257,0.29749864336893805,0.06889166562499308,0.1940083257808633,0.2682134582729487,0.4235042587856404,0.22860697774394498,380053,19,56
-1.1201311807738505,0.27549487401241546,0.2824653992902744,0.2619367917972923,0.3749693765683617,0.5145471105373307,-0.006970525277858963,380054,17,47
-1.958967185003192,-0.6332805276543352,-0.5074903804102324,0.5024414805917835,0.7160489765134781,0.8389180949033537,-0.12579014724410276,380055,19,14
-1.7393086373616173,-0.37764453223253003,-0.030760634235025903,0.4325127290010115,0.6313095868917988,0.7443663935086245,-0.34688389799750413,380056,19,16
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380057,18,13
-2.0245206314003488,-0.9878165140995309,-0.48560611640520535,0.5333641239237417,0.7667339796363613,0.8464151747306562,-0.5022103976943255,380058,19,5
-1.5198935321067029,-0.2731009847644838,-0.7013233641530706,0.39561620385738633,0.581243311806004,0.7905180162202441,0.4282223793885868,380059,18,23
-0.7172688897034161,-0.1848214463878541,1.1824042097501994,0.22224871499932408,0.3618406617449247,0.330766815599228,-1.3672256561380536,380060,16,77
-0.8331552062306534,-0.6907620743117009,-0.5901022835571997,0.2880568590956728,0.48613550616029555,0.6137341333784164,-0.10065979075450115,380061,17,32
-8.628577839514299e-4,0.003210451343609042,-0.22543914983371785,0.06062937560087564,0.09087158182679336,0.24580214474484632,0.22864960117732688,380062,17,140
-0.8196981251722003,-0.5995506627558511,0.23335822394832054,0.27082173597654546,0.4569534330629128,0.4755977614800708,-0.8329088867041716,380063,17,30
-0.4306427644198649,-0.9474307922960434,-1.4846127159153417,0.2403543511539174,0.42996682592088786,0.6585416215938801,0.5371819236192983,380064,16,27
-0.009282917419420096,1.2058648227229107,-0.15099655338099674,0.07041719127160806,0.08799451822961117,0.23787842777908932,1.3568613761039074,380065,19,214
-0.4878115092417823,-0.5387955114624277,-1.3972313588251024,0.2300049329994371,0.3955683036386843,0.6537420658533327,0.8584358473626748,380066,17,44
-2.0245206314003488,-0.9878165140995309,-0.48560611640520535,0.5333641239237417,0.7667339796363613,0.8464151747306562,-0.5022103976943255,380067,18,26
-0.7020194627680175,1.012593262970568,1.4843598458351843,0.1774605105039034,0.32806833799200846,0.2272632193743045,-0.47176658286461626,380068,19,150
-0.7464812311375671,1.6908063989894524,-1.2084565735401418,0.23874753051387032,0.384263275797894,0.6870336906314073,2.899262972529594,380069,17,108
-1.4202812044801834,0.9619836802070345,-0.7426217654603942,0.2672359616549294,0.3487811344039317,0.7637932487482844,1.7046054456674287,380070,17,39
-0.5722075827607336,-0.10311383320900218,1.047833095888852,0.21455756976504836,0.3674567363962522,0.3312178965977774,-1.1509469290978542,380071,18,78
-2.3370202741079615,-1.1762238528378066,-0.38465309198359,0.599213731688227,0.8215526827281188,0.8720781631736683,-0.7915707608542166,380072,18,9
-1.8808879049958964,-0.7667996654351039,-0.5394168655962098,0.49572110810930786,0.7205462032874955,0.8323474227443559,-0.2273827998388941,380073,17,3
-0.6187396628617041,0.04883140952977447,-0.20902606244133232,0.22102478917076424,0.38016328224576285,0.46543652845981215,0.25785747197110676,380074,18,63
0.4004884970299558,0.39928307613564656,0.3514659555329186,0.021237267513108487,0.029389963453540356,0.133891748189484,0.04781712060272797,380075,19,261
-0.2695932578369008,-0.4028364308537871,-0.37099882736869605,0.21171380823413533,0.36032761635203026,0.41702039276550584,-0.03183760348509107,380076,18,85
-0.10914078194923553,-0.6872569935779748,-0.5631650509506009,0.188455079951519,0.2980303555160631,0.3939626265619426,-0.12409194262737389,380077,19,70
-0.45482700366768875,-0.23960580250354713,-0.47900678933276464,0.19870887631316198,0.34407037768751053,0.45942555144979685,0.2394009868292175,380078,17,72
0.035740941417427806,0.009971304329086095,-0.9593886558968283,0.14199139442460199,0.21675094307884235,0.39337921038646145,0.9693599602259144,380079,19,102
-2.0043440519605356,-0.5480676801018015,-0.4896546065825605,0.5057707833371807,0.7122667068248622,0.8426422766309922,-0.05841307351924102,380080,18,21
-0.5810653459173054,-0.41444625920014955,0.948049060969008,0.22190852206121572,0.38301291078436045,0.31454274098529506,-1.3624953201691574,380081,17,61
-0.10797868985442818,-0.6120545646182162,0.20592630294926517,0.18398996983691454,0.3299988367239335,0.3226092888362559,-0.8179808675674813,380082,19,119
-1.2823023572734875,0.04905333308961776,-0.1382452069668005,0.3139152211855815,0.46330396954073927,0.6435660218884187,0.18729854005641827,380083,20,30
-2.0245206314003488,-0.9878165140995309,-0.48560611640520535,0.5333641239237417,0.7667339796363613,0.8464151747306562,-0.5022103976943255,380084,18,9
1.5672519077617488,1.2890522947171426,0.8484512233331722,0.12322614455933542,0.24888390477057765,0.2059281533624419,0.4406010713839703,380085,29,569
-0.00538639382190594,-0.024943789410581764,-0.8528917793336428,0.11129172162233637,0.18476959912012098,0.3650334502677865,0.8279479899230611,380086,29,123
0.39084026543694134,-0.38412807454043124,-1.1448767095899326,0.06220572704261149,0.10830584642097624,0.29473985167043715,0.7607486350495014,380087,29,135
0.20511384253817594,0.590930626017149,0.3363614654194398,0.1999748936425368,0.2085772000699611,0.35652195999783165,0.2545691605977092,380088,29,206
-0.5436130148204595,-0.011154289602917694,-0.06646540037916122,0.21617137780460635,0.3632170809958298,0.42527785432482823,0.05531111077624353,380089,29,110
0.8034830169650875,0.7982498326655898,0.7984231926703792,0.03752517507544635,0.04792114001225961,0.04888944231793959,-1.733600047894024e-4,380090,29,410
